step,split,matmul,mae,rmse,max_abs
50,eval,model.layers.10.self_attn.q_proj,0.06294743344187737,0.09545521438121796,0.789264440536499
50,eval,model.layers.10.self_attn.k_proj,0.07405319437384605,0.1112794354557991,0.7406229376792908
50,eval,model.layers.10.self_attn.v_proj,0.07331006973981857,0.10578328371047974,0.5699480175971985
50,eval,model.layers.10.self_attn.o_proj,0.0042314070742577314,0.0067466022446751595,0.13689827919006348
50,eval,model.layers.10.mlp.gate_proj,0.058943478390574455,0.0865592435002327,0.96319979429245
50,eval,model.layers.10.mlp.up_proj,0.05291842110455036,0.07633844763040543,0.8967666625976562
50,eval,model.layers.10.mlp.down_proj,0.028610612265765667,0.043618788942694664,0.5679469108581543
50,eval,model.layers.11.self_attn.q_proj,0.08002546057105064,0.12646318599581718,1.0106239318847656
50,eval,model.layers.11.self_attn.k_proj,0.09763885289430618,0.15766438841819763,1.1776506900787354
50,eval,model.layers.11.self_attn.v_proj,0.06480387598276138,0.09272616356611252,0.4599239230155945
50,eval,model.layers.11.self_attn.o_proj,0.0028273717034608126,0.004594786092638969,0.09044623374938965
50,eval,model.layers.11.mlp.gate_proj,0.05931770242750645,0.08699705824255943,1.0025297403335571
50,eval,model.layers.11.mlp.up_proj,0.05811690166592598,0.08454467728734016,0.7781214714050293
50,eval,model.layers.11.mlp.down_proj,0.028644097037613392,0.043460724875330925,0.9512715339660645
50,eval,model.layers.12.self_attn.q_proj,0.07743946090340614,0.12073250859975815,1.2275726795196533
50,eval,model.layers.12.self_attn.k_proj,0.08848641067743301,0.13453425467014313,0.8004634380340576
50,eval,model.layers.12.self_attn.v_proj,0.08537564426660538,0.1255551241338253,0.8326045274734497
50,eval,model.layers.12.self_attn.o_proj,0.004032773547805846,0.0064699687063694,0.12320869415998459
50,eval,model.layers.12.mlp.gate_proj,0.06111122854053974,0.09180720895528793,1.1542954444885254
50,eval,model.layers.12.mlp.up_proj,0.059893544763326645,0.08783555775880814,0.8975036144256592
50,eval,model.layers.12.mlp.down_proj,0.031569160521030426,0.04816380515694618,0.4119400382041931
50,eval,model.layers.13.self_attn.q_proj,0.09180871769785881,0.14859874546527863,1.3536772727966309
50,eval,model.layers.13.self_attn.k_proj,0.09840578958392143,0.1516522839665413,1.0749036073684692
50,eval,model.layers.13.self_attn.v_proj,0.08386440575122833,0.12339277938008308,0.8782392144203186
50,eval,model.layers.13.self_attn.o_proj,0.00258438300807029,0.004278303124010563,0.06068623065948486
50,eval,model.layers.13.mlp.gate_proj,0.06485489942133427,0.09869007393717766,1.8111796379089355
50,eval,model.layers.13.mlp.up_proj,0.06730356812477112,0.10020311176776886,0.9096972942352295
50,eval,model.layers.13.mlp.down_proj,0.03651753067970276,0.056668201461434364,0.5686798095703125
50,eval,model.layers.14.self_attn.q_proj,0.09855872392654419,0.15927214920520782,1.572763442993164
50,eval,model.layers.14.self_attn.k_proj,0.09879689663648605,0.15394292771816254,0.9620106816291809
50,eval,model.layers.14.self_attn.v_proj,0.09560613334178925,0.1405697837471962,0.8281254768371582
50,eval,model.layers.14.self_attn.o_proj,0.004451457178220153,0.007965837139636278,0.15457940101623535
50,eval,model.layers.14.mlp.gate_proj,0.06783714890480042,0.10314730182290077,1.2522809505462646
50,eval,model.layers.14.mlp.up_proj,0.06711894646286964,0.10068795457482338,1.1089043617248535
50,eval,model.layers.14.mlp.down_proj,0.04565930552780628,0.0743180587887764,0.807194709777832
50,eval,model.layers.15.self_attn.q_proj,0.09280860051512718,0.14774487912654877,1.3321198225021362
50,eval,model.layers.15.self_attn.k_proj,0.09575623273849487,0.14864342659711838,1.13742995262146
50,eval,model.layers.15.self_attn.v_proj,0.07821555808186531,0.11547140777111053,0.6328795552253723
50,eval,model.layers.15.self_attn.o_proj,0.0034853117540478706,0.006067166570574045,0.09910368919372559
50,eval,model.layers.15.mlp.gate_proj,0.0712125264108181,0.10795832797884941,1.8657358884811401
50,eval,model.layers.15.mlp.up_proj,0.07078329846262932,0.10636220499873161,1.3628239631652832
50,eval,model.layers.15.mlp.down_proj,0.04187350906431675,0.06447314098477364,0.7291317582130432
50,eval,model.layers.16.self_attn.q_proj,0.09319204464554787,0.15937989205121994,2.4562950134277344
50,eval,model.layers.16.self_attn.k_proj,0.10399992018938065,0.1601107269525528,0.9749879837036133
50,eval,model.layers.16.self_attn.v_proj,0.06434877961874008,0.09273161366581917,0.48929381370544434
50,eval,model.layers.16.self_attn.o_proj,0.0024173310957849026,0.0040021531749516726,0.08266192674636841
50,eval,model.layers.16.mlp.gate_proj,0.07725934311747551,0.11678525805473328,1.6058058738708496
50,eval,model.layers.16.mlp.up_proj,0.07008833065629005,0.10464124009013176,1.1224980354309082
50,eval,model.layers.16.mlp.down_proj,0.046090349555015564,0.06970375031232834,1.225036382675171
50,eval,model.layers.17.self_attn.q_proj,0.09297608956694603,0.14868654310703278,1.6121139526367188
50,eval,model.layers.17.self_attn.k_proj,0.09518074616789818,0.15240084379911423,1.246659278869629
50,eval,model.layers.17.self_attn.v_proj,0.07670305669307709,0.11354171484708786,0.647935152053833
50,eval,model.layers.17.self_attn.o_proj,0.003411277779377997,0.005346537800505757,0.06937214732170105
50,eval,model.layers.17.mlp.gate_proj,0.09703964740037918,0.1478273943066597,1.7124512195587158
50,eval,model.layers.17.mlp.up_proj,0.08156009763479233,0.12303550913929939,0.9407846331596375
50,eval,model.layers.17.mlp.down_proj,0.057557238265872,0.08931498229503632,1.5999608039855957
50,eval,model.layers.18.self_attn.q_proj,0.084336306899786,0.13193076848983765,1.2689876556396484
50,eval,model.layers.18.self_attn.k_proj,0.08947860077023506,0.13593270629644394,0.8700352311134338
50,eval,model.layers.18.self_attn.v_proj,0.0822988823056221,0.12149279564619064,0.7348810434341431
50,eval,model.layers.18.self_attn.o_proj,0.004019917920231819,0.007018343545496464,0.19268278777599335
50,eval,model.layers.18.mlp.gate_proj,0.08715014904737473,0.13141033053398132,1.6039273738861084
50,eval,model.layers.18.mlp.up_proj,0.08082246407866478,0.12084401771426201,0.9650778770446777
50,eval,model.layers.18.mlp.down_proj,0.058360686525702477,0.09230723977088928,1.0776968002319336
50,eval,model.layers.19.self_attn.q_proj,0.08299575001001358,0.13324712961912155,1.31586754322052
50,eval,model.layers.19.self_attn.k_proj,0.08838667720556259,0.13339689373970032,0.7646990418434143
50,eval,model.layers.19.self_attn.v_proj,0.08641026169061661,0.12850714102387428,0.9030636548995972
50,eval,model.layers.19.self_attn.o_proj,0.004923071246594191,0.008179135387763381,0.09380291402339935
50,eval,model.layers.19.mlp.gate_proj,0.09693598374724388,0.1472238376736641,1.2993988990783691
50,eval,model.layers.19.mlp.up_proj,0.09136218205094337,0.13736560940742493,1.1889498233795166
50,eval,model.layers.19.mlp.down_proj,0.0717557743191719,0.11138477921485901,1.59259033203125
50,eval,model.layers.20.self_attn.q_proj,0.09204027056694031,0.1490660235285759,1.7083959579467773
50,eval,model.layers.20.self_attn.k_proj,0.08779297024011612,0.13816376775503159,1.0366843938827515
50,eval,model.layers.20.self_attn.v_proj,0.0991787426173687,0.14522326737642288,1.029618263244629
50,eval,model.layers.20.self_attn.o_proj,0.0075243625324219465,0.012095540761947632,0.19927465915679932
50,eval,model.layers.20.mlp.gate_proj,0.09901591390371323,0.15144699811935425,1.881929636001587
50,eval,model.layers.20.mlp.up_proj,0.09819769114255905,0.14796355366706848,1.553828239440918
50,eval,model.layers.20.mlp.down_proj,0.08588829264044762,0.13317155838012695,2.4741697311401367
50,eval,model.layers.21.self_attn.q_proj,0.07833930850028992,0.1246042363345623,1.032888412475586
50,eval,model.layers.21.self_attn.k_proj,0.07405334711074829,0.11558534577488899,0.8734598159790039
50,eval,model.layers.21.self_attn.v_proj,0.17838580906391144,0.25932633876800537,1.617769718170166
50,eval,model.layers.21.self_attn.o_proj,0.007118201348930597,0.013744821306318045,0.548914909362793
50,eval,model.layers.21.mlp.gate_proj,0.09927794337272644,0.1492455154657364,3.2833251953125
50,eval,model.layers.21.mlp.up_proj,0.09846089780330658,0.14781006425619125,4.147148132324219
50,eval,model.layers.21.mlp.down_proj,0.08720075711607933,0.1855648308992386,21.0054931640625
50,eval,model.layers.22.self_attn.q_proj,0.08474099263548851,0.13632645085453987,2.0907835960388184
50,eval,model.layers.22.self_attn.k_proj,0.0755084976553917,0.11951141431927681,1.3752994537353516
50,eval,model.layers.22.self_attn.v_proj,0.1186608374118805,0.15993709117174149,0.7797356247901917
50,eval,model.layers.22.self_attn.o_proj,0.021879916079342365,0.046383630484342575,2.0448760986328125
50,eval,model.layers.22.mlp.gate_proj,0.09789671003818512,0.1483592540025711,2.292149066925049
50,eval,model.layers.22.mlp.up_proj,0.1017758771777153,0.1592240259051323,4.127170562744141
50,eval,model.layers.22.mlp.down_proj,0.11585523933172226,0.1984931379556656,2.6010098457336426
50,eval,model.layers.23.self_attn.q_proj,0.08476190268993378,0.14164618030190468,2.184401273727417
50,eval,model.layers.23.self_attn.k_proj,0.07721405476331711,0.12756406888365746,1.6522822380065918
50,eval,model.layers.23.self_attn.v_proj,0.1294051706790924,0.18089326471090317,1.3269261121749878
50,eval,model.layers.23.self_attn.o_proj,0.026892615482211113,0.06567871198058128,5.822161674499512
50,eval,model.layers.23.mlp.gate_proj,0.12144522741436958,0.1954638957977295,4.229635238647461
50,eval,model.layers.23.mlp.up_proj,0.12035436183214188,0.19987796247005463,6.524789810180664
50,eval,model.layers.23.mlp.down_proj,0.21066661179065704,0.5456026047468185,26.49243927001953
50,eval,lm_head,0.1560433767735958,0.19679666310548782,1.3856134414672852
60,train,model.layers.0.self_attn.q_proj,0.008927566464990377,0.016254586167633533,0.23974609375
60,train,model.layers.0.self_attn.k_proj,0.024722609668970108,0.05191014148294926,0.444305419921875
60,train,model.layers.0.self_attn.v_proj,0.000599116669036448,0.0007934678869787604,0.005288749933242798
60,train,model.layers.0.self_attn.o_proj,0.0004975067131454125,0.0008063288551056758,0.03170773386955261
60,train,model.layers.0.mlp.gate_proj,0.0164763149805367,0.023396477103233337,0.4788081645965576
60,train,model.layers.0.mlp.up_proj,0.009330350672826171,0.012287077028304338,0.21701598167419434
60,train,model.layers.0.mlp.down_proj,0.004579256637953222,0.006177614908665419,0.10481119155883789
60,train,model.layers.1.self_attn.q_proj,0.024888103362172842,0.0352422846481204,0.3914308547973633
60,train,model.layers.1.self_attn.k_proj,0.040292554534971714,0.060769546777009964,0.5287933349609375
60,train,model.layers.1.self_attn.v_proj,0.007525688852183521,0.009658906841650605,0.04990886151790619
60,train,model.layers.1.self_attn.o_proj,0.002750608022324741,0.003690913552418351,0.0460759699344635
60,train,model.layers.1.mlp.gate_proj,0.02257982036098838,0.029616397339850664,0.45030641555786133
60,train,model.layers.1.mlp.up_proj,0.015242674387991428,0.01947573060169816,0.16023123264312744
60,train,model.layers.1.mlp.down_proj,0.006847998476587236,0.00889243627898395,0.08416914939880371
60,train,model.layers.2.self_attn.q_proj,0.024788447190076113,0.03391666803508997,0.24560976028442383
60,train,model.layers.2.self_attn.k_proj,0.03709240350872278,0.04927540570497513,0.2513465881347656
60,train,model.layers.2.self_attn.v_proj,0.010119968326762319,0.013033927185460925,0.06893354654312134
60,train,model.layers.2.self_attn.o_proj,0.003061181923840195,0.004174526780843735,0.10215312242507935
60,train,model.layers.2.mlp.gate_proj,0.028203837107867002,0.036264799535274506,0.711939811706543
60,train,model.layers.2.mlp.up_proj,0.019744455814361572,0.025676208548247814,1.6301727294921875
60,train,model.layers.2.mlp.down_proj,0.01154820853844285,0.06761311646550894,13.42156982421875
60,train,model.layers.3.self_attn.q_proj,0.0281517687253654,0.04033721424639225,0.41522216796875
60,train,model.layers.3.self_attn.k_proj,0.03930514771491289,0.05427787732332945,0.3177616596221924
60,train,model.layers.3.self_attn.v_proj,0.01944545144215226,0.025544365402311087,0.12160824239253998
60,train,model.layers.3.self_attn.o_proj,0.002514663792680949,0.003704798815306276,0.043146103620529175
60,train,model.layers.3.mlp.gate_proj,0.03347055707126856,0.04352591373026371,0.2811615467071533
60,train,model.layers.3.mlp.up_proj,0.02512890286743641,0.03277235338464379,0.353893518447876
60,train,model.layers.3.mlp.down_proj,0.01451515662483871,0.07832087203860283,11.01416015625
60,train,model.layers.4.self_attn.q_proj,0.03394265100359917,0.046848343685269356,0.34986889362335205
60,train,model.layers.4.self_attn.k_proj,0.0417053010314703,0.056323631666600704,0.33823204040527344
60,train,model.layers.4.self_attn.v_proj,0.032400738913565874,0.043258811347186565,0.252895712852478
60,train,model.layers.4.self_attn.o_proj,0.004386462213005871,0.006389030837453902,0.09488260746002197
60,train,model.layers.4.mlp.gate_proj,0.04090836737304926,0.0549292266368866,0.6693036556243896
60,train,model.layers.4.mlp.up_proj,0.03132292116060853,0.0412388127297163,0.2904161810874939
60,train,model.layers.4.mlp.down_proj,0.017066960455849767,0.023066967725753784,0.37874889373779297
60,train,model.layers.5.self_attn.q_proj,0.04161935579031706,0.059004136361181736,0.7466659545898438
60,train,model.layers.5.self_attn.k_proj,0.04923188779503107,0.06804508995264769,0.4988858699798584
60,train,model.layers.5.self_attn.v_proj,0.038324540480971336,0.05118501465767622,0.28363966941833496
60,train,model.layers.5.self_attn.o_proj,0.004384574363939464,0.006420466583222151,0.1536872386932373
60,train,model.layers.5.mlp.gate_proj,0.05738383438438177,0.07809238880872726,0.6515849232673645
60,train,model.layers.5.mlp.up_proj,0.0381893552839756,0.05066751874983311,0.3701600134372711
60,train,model.layers.5.mlp.down_proj,0.01979566691443324,0.026893152855336666,0.22160470485687256
60,train,model.layers.6.self_attn.q_proj,0.041958500631153584,0.06088485661894083,0.6740632057189941
60,train,model.layers.6.self_attn.k_proj,0.05467594042420387,0.07640427444130182,0.5259487628936768
60,train,model.layers.6.self_attn.v_proj,0.033123542089015245,0.04536016937345266,0.30163222551345825
60,train,model.layers.6.self_attn.o_proj,0.004664029402192682,0.00690464349463582,0.12091758847236633
60,train,model.layers.6.mlp.gate_proj,0.04772862046957016,0.06471366435289383,0.7397016286849976
60,train,model.layers.6.mlp.up_proj,0.040331571362912655,0.05438769608736038,0.46938014030456543
60,train,model.layers.6.mlp.down_proj,0.022847741842269897,0.03153358167037368,0.25553637742996216
60,train,model.layers.7.self_attn.q_proj,0.04824896901845932,0.06789570488035679,0.5956180095672607
60,train,model.layers.7.self_attn.k_proj,0.06014684587717056,0.0838835071772337,0.6081438064575195
60,train,model.layers.7.self_attn.v_proj,0.04037445969879627,0.05552408564835787,0.4255239963531494
60,train,model.layers.7.self_attn.o_proj,0.004345529829151928,0.006349234143272042,0.16045832633972168
60,train,model.layers.7.mlp.gate_proj,0.05067415535449982,0.07015344221144915,0.7646081447601318
60,train,model.layers.7.mlp.up_proj,0.046034425497055054,0.06362068373709917,0.6764202117919922
60,train,model.layers.7.mlp.down_proj,0.02797673735767603,0.03971053287386894,0.4799136519432068
60,train,model.layers.8.self_attn.q_proj,0.056874693371355534,0.10799128375947475,4.202760696411133
60,train,model.layers.8.self_attn.k_proj,0.07105561252683401,0.10552248358726501,1.049896240234375
60,train,model.layers.8.self_attn.v_proj,0.04377117287367582,0.06207117531448603,0.5949321389198303
60,train,model.layers.8.self_attn.o_proj,0.004937228513881564,0.00826996483374387,0.23991140723228455
60,train,model.layers.8.mlp.gate_proj,0.0530191445723176,0.07453064899891615,1.117623209953308
60,train,model.layers.8.mlp.up_proj,0.047002327628433704,0.06523775681853294,0.721002995967865
